0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
3.0086302668407354,3.7089154607722223,3.256771475829666,4.045653441968394,4.64071409636422,4.286224531957286,4.732975415569944,5.989449573331871,5.4051068440743535,4.977543879279783,5.8211681869936935,5.555238431624896,2.9716197228026986,3.715053389964935,3.068680568841447,0.9616772648847103,1.0869342303015175,1.1909529151591358,3.825622029072891,4.760923446821257,4.42650620930628,1.9924189002855524,2.4147187476993133,2.0839600885259584,1.9065591308224346,2.475041072417255,2.1488488031731348,1.0679638125043998,1.206309898729251,1.404300271107755,1.8846925861815815,2.345537946900217,2.147901223477621,4.705428129492533,5.8944887733060645,5.348342597549472,5.694379880592901,7.272831036411367,6.435223489120367,1.8993069729661765,2.2527109455879666,2.1688418567801686,3.726044510811153,5.007558545389974,4.202523129243472,5.782234211933132,7.181272548960446,6.377597959968881,5.6997914493814905,7.297374100802359,6.451615521568089,3.920225351599221,4.765178468549133,4.362685560415812,2.8088116703147166,3.5121400700565517,2.9382498089262805,1.8672009582075726,2.5120770867246893,2.1865808790703567,5.717225219373828,7.263937698509632,6.509775821039128,4.795698309988982,5.857302209237819,5.530600441387478,4.759126523100589,5.96395144794794,5.459087884977845,2.7972918444824133,3.6619858305025565,3.2560542136305455,2.909763327181556,3.531873120871997,3.3336250278577557,3.872315850826867,4.666521448766181,4.228834759992823,3.8756588947771085,4.88320557207372,4.093066717493424,4.838686521204357,6.04529230569214,5.17651506181709,4.7156643243422485,5.856469920363002,5.394456650955888,6.620372044537658,8.44989949164708,7.616390788214749,3.0121879357768337,3.5322903382439566,3.359538811968752,4.803099647704037,6.076290484991312,5.409881858285435
4.6950483869566755,5.919513230427107,5.322707274109335,4.763504503475076,6.062275257409687,5.2918745661874595,3.7992145627400324,4.791810060698579,4.459523913240211,4.064063700022483,4.913172453642376,4.140122244302926,5.844577383447392,7.075597326701901,6.357818852550978,3.9076887004834004,4.760116124357765,4.414999983870537,1.9496248692690066,2.3414304993468753,2.0688483569027247,4.711446180381585,6.052448930850633,5.253492796524272,4.758185891168352,5.980527899744987,5.575068220293357,4.8168524325361926,5.805796440134628,5.469439488793185,2.730900565679501,3.6578261535542986,3.0152015441579847,3.9274324275960315,4.773083953209339,4.2699221146406,4.780903222087836,6.018553482820801,5.2599789530226,3.718892170302789,5.076444346538197,4.426171517481681,4.923229072744621,5.943713507158599,5.513041762120073,4.697089723056626,5.849439446409197,5.383448594274521,1.9457999263902814,2.3328410900236394,2.094803007521613,5.748603539136827,7.0088511628046115,6.484586251756938,4.751893993498392,6.069958943897404,5.471473995263477,5.697762274067255,7.145078871372696,6.4330525205870135,2.9627906080934725,3.603123375365953,3.07377173783463,2.88723686059348,3.67615804129884,3.278296140449402,-0.08944137065091293,-0.13165556315916627,-0.039774762255198555,4.671264660460886,5.859584724643784,5.4403315655366145,5.749167340788163,7.100393328599368,6.54585871805096,2.91553943696149,3.6301576790805905,3.272930104859964,4.648371394647211,6.06048738327102,5.360605842634328,4.024432236923273,4.7913966515053295,4.287664754928494,5.916297862618251,7.233349482769187,6.524591069577659,2.0033706239632383,2.514702635677372,2.026059736549153,3.7570153425829456,4.848528687370165,4.251987613188027,7.597378043571512,9.683951265874416,8.523353017333044
5.725328980068794,7.338587775124181,6.584044667737904,1.8513348923002895,2.4995305726307344,2.17230350121372,5.792547140092039,7.241844626181198,6.36191297053386,1.8060285972740242,2.3180051993435566,2.1548563471767888,1.8756347430760847,2.3199355586054984,1.9259023571688954,1.961389748095995,2.466482477541774,2.2539005218235797,2.0431896213973495,2.265222459290411,2.0526682528500464,3.7775249259259285,4.841167095436985,4.20526325823849,4.799197018326888,6.16698258151382,5.287656227421048,3.6921446253712165,4.710370214214939,4.27683440212236,2.89402388511463,3.707111313154636,3.166176364011585,3.7779517065345587,4.989319755130379,4.306225292606904,3.8411009073768105,4.85587554526974,4.508413124131711,5.5792747862599255,7.158921262523064,6.356906791651579,3.9789723335065927,4.912222124573731,4.241612310770374,4.904548972066342,5.91652308940915,5.394498422053208,5.739837671094515,7.223607236638862,6.521010315803543,3.8255238043986894,4.789327625766054,4.416749743885142,4.793002713836676,5.9724516285418705,5.237977439628499,3.9654720135950177,4.824016881817779,4.292558506598506,3.006819836082306,3.5453610708345273,3.2777983990660906,1.955147455311311,2.302625498666659,2.2953605190276702,3.8554526726532043,4.802241184876512,4.358412748488025,3.708812104494861,4.859466274564093,4.227244039374388,4.833176944500839,5.914596430603315,5.480179294970109,3.8274813665047165,4.764940762555712,4.334420317052572,3.7773084538528185,4.59841830939449,4.289912707388226,3.006564231250403,3.4222691599847708,3.0597841556664696,3.8016578377613683,4.852035107637359,4.41784009838318,1.9527189533096327,2.4459842945011925,2.0982176311934446,4.938782132214453,6.086218697418236,5.396617313994064,1.9711575257063692,2.3486605453039324,2.1510359271622024
7.809668307763839,9.62551626504938,8.651640103768134,2.958060879985413,3.7884943793733314,3.1266522341444785,2.718507757718352,3.7294928837838675,3.372779426474117,5.819898592469581,7.101198082893725,6.405089767548614,4.847029105944404,5.9023477245392115,5.476931976557016,4.880813943388279,6.11457603429248,5.40462325278232,1.7019378259892108,2.4301501451813166,2.1443064419925952,6.710274823138737,8.277726618116652,7.614914417517195,1.8688962159756404,2.4613987787909424,2.207121066484195,4.919841266396781,6.033195722182571,5.308897711740869,4.93281683161958,5.9545167125075364,5.3271271262549895,1.753838568876831,2.3666520608723864,2.338266230595027,4.846635806771433,5.956393871066284,5.437931963198068,3.752791215819971,4.897047778458538,4.320143604939778,3.8179899445450234,4.6954428476299706,4.453131191656626,1.89768391793561,2.488782433473798,2.1478969820457228,1.9219952465551156,2.5222027478044167,2.2689809153905367,4.724997205171906,5.987336042152105,5.466930196959515,2.705085317319584,3.6178315753307317,3.2902275607311156,3.501587614099435,4.556886958662239,4.41237325611222,2.863966258934389,3.5847036667478105,3.3591056484968145,2.8600263264005106,3.6476163355586717,3.2370199022019275,2.898881246826412,3.6796235616674284,3.310357763161318,6.823980274984203,8.474449967635598,7.675585181561101,4.883680712163946,6.014183244190622,5.620331659781873,2.707736313370182,3.694418517048993,3.301281203943678,1.7587047032099334,2.3284557743698304,2.076324271978822,1.8916862471944067,2.3211006486553867,2.1380391257149034,4.717730192685841,6.2220524128356205,5.4858355262380405,2.848560953763037,3.4747975571536043,3.2926719568120464,1.1319243778150663,1.2510028718259893,1.141061962648998,2.9348254894786296,3.590592180304386,3.0918557525749226
5.731230040555691,7.1404361926114115,6.502137572106194,1.8023877445622134,2.371511508488389,2.2576650362521336,2.868694811856299,3.7507329973088406,3.3745771578513595,3.79490539428847,4.866044827311485,4.3407596519544365,1.966290356668157,2.459901815928703,2.17356591887463,5.789977779666267,7.048623775012152,6.20453192316405,6.6088184701269315,8.212570846311241,7.709088837146629,3.8032018422787734,4.838077027263268,4.462627234640474,6.612480775223151,8.434701625112837,7.514479268970154,2.8715046547871665,3.640213851761392,3.2644226024711767,4.636353036051282,5.89240554027836,5.265041826387333,3.7230593854723004,4.835754702377295,4.309557707474122,3.8547942971952787,4.926129511112204,4.362645615842624,1.9669953579286839,2.392820786596223,2.157696036367988,4.005359922549912,4.880694860440524,4.367847368996702,4.917803596505937,5.952176631329116,5.527451515507645,3.9769714022389313,4.890185840438199,4.462411936227125,5.755121002461319,7.306413309008153,6.385327554531654,6.8253726091791656,8.338820192250148,7.687049330754655,4.86150945527368,5.972391106344582,5.593834825741271,3.998770864624062,4.766123322158201,4.429807917011254,4.770244226964852,6.312584448914161,5.324931456091294,4.116303965764399,4.7452613109315225,4.402296427776028,5.663658710370436,7.268389173797345,6.245291791822878,4.695593915190243,6.134819725954149,5.489832836122731,3.7661785148453633,4.88884961287063,4.191031657944978,2.683476016030792,3.5232264756010943,3.183702944203854,5.711301519427896,7.31093263687049,6.375908320985168,4.858406213915379,6.074327224251231,5.34865640227026,5.877268476730806,7.273884300796748,6.382714814933657,2.7630189192701486,3.4472483673975742,3.2756803094433007,5.739591120945162,7.082643513589168,6.6159332771317345
3.049983174870975,3.5598673863861574,3.219531787708936,4.900638137005835,6.059458885509362,5.391961822474701,1.9259281745916814,2.3017058864059217,2.1179503938117974,2.913431902157999,3.4910432097540722,3.2937263453282597,3.947096249169096,4.886390571143377,4.307552012163458,4.863737815393362,5.865802618923524,5.451572507924606,2.7670227112566663,3.4537886151099286,3.3486071464203087,3.972416179613715,4.74096413135979,4.140826287650437,3.7839169877039915,4.821948943634798,4.494477173123163,3.6813523197014915,4.628110754887563,4.352694028874739,1.010402674088259,1.1659744400938965,1.002671576664887,2.14211581556705,2.391223971541,2.0754510089793703,2.8371918662421924,3.593068789826577,3.1293090395146317,6.723859482049191,8.393649453426992,7.506671921375773,2.8990047974868447,3.607635852612032,3.1468781151320337,4.789244151419838,6.081251743107648,5.401761065966534,3.1094184567749013,3.4516449527659385,3.0386521710713077,1.8484493845382963,2.5047999313574016,2.3580847237087292,5.7416451584797805,7.130727698799696,6.387101395397663,3.8627260868466324,4.89787520722831,4.361564228610355,5.762581924474121,7.273054455558589,6.557181479971896,4.729585859499401,5.978120796848231,5.256915109508781,3.8241240808687174,4.558821868019472,4.40022943569188,5.692584952354648,7.176299753460591,6.470908671185853,2.8414341571673547,3.5991577214423516,3.2741006464867137,3.6804530792652037,4.605198830825225,4.161192382853307,4.754679853651962,6.017732490801474,5.317889642891442,4.955343367551581,6.007297642087609,5.649603328951779,4.803985059871137,5.805966078428161,5.449376843425583,1.879674536673835,2.3597187499306482,2.0690683684149738,4.768192335207455,6.075835010785858,5.3860517245169115,2.886693236378538,3.5609115263536455,3.2072806901947675
5.597791786371825,7.245564027600719,6.542838133255663,2.761330376265065,3.592189868902939,3.224806155806214,4.837644959977448,6.074456134519406,5.321291070223222,5.748807444421944,7.265481987905056,6.514166669090899,2.854205115996657,3.4703362176654675,3.1849189234788775,3.8317110660786877,4.844545506533241,4.357737559645503,5.7381060580383965,7.248772032267553,6.632448480662437,2.9370958001986853,3.492501511897718,3.12049365792777,3.809140492390619,4.974957007972306,4.167042016807419,5.759741792046181,7.080387027647781,6.582006110567353,2.8789432055329525,3.7194419449243696,3.074782104464168,1.8078949206026669,2.275420811128592,2.37807454061889,5.597514338567307,7.19194554661761,6.380261565684304,2.820426997639265,3.6214951369214456,3.254201445902944,3.7350498467892113,5.003854372787751,4.104168635301417,4.876713643085854,6.083814395594023,5.496838174930212,5.776147222287302,7.09995212681546,6.6246919400921636,2.8231508916701116,3.5468494930835135,3.2594287490345164,1.8872016227689565,2.2733912622194876,2.1653279815016835,4.99194953542952,6.099959155347861,5.513060928702147,3.937327311598603,4.994134489928705,4.2435466394515124,2.78995176292239,3.543942041340211,3.15087788906739,3.8679732249621863,4.813738841087777,4.174440157343691,2.0185652292654566,2.3080983118209124,2.0228641456641947,6.552786444496908,8.454622949899312,7.710897535243455,2.812846390582162,3.560672539079502,3.3235151835678174,3.0317464220229575,3.6119951843263163,3.2191210331004525,3.922662067153436,4.955391434345235,4.283702320681645,3.8079170170923367,4.7979828878850945,4.242048736830071,0.9463016105389372,1.1235123025366012,1.032180350344292,5.701273524679547,7.11985484940579,6.379069079803274,2.0111689284154455,2.3188466652641373,2.217826969389905
5.768457012080249,7.227268787225119,6.496484120970841,5.505507298599303,7.243691251218887,6.349260834335777,-0.15916736301668447,-0.09838598168668712,-0.17513006571076872,4.747248760956777,6.178687436199524,5.318448485385222,0.9515084491369443,1.340255538978749,1.0051895157435946,3.9010512406527313,4.806735458835221,4.422970568989353,3.078571534866824,3.726889038721155,3.420772095632385,3.897158292707674,4.797096288898644,4.361693074796151,3.828729488542054,4.83382743608182,4.366613388012091,1.8425352610166918,2.414899306199818,2.1062529158144914,5.861417974893786,7.334070130755025,6.496257119649398,2.760136303365456,3.4896444275783427,3.2959278872332662,2.9279425293062826,3.559350237418115,3.1987621960672925,1.7241567644216305,2.516230093586007,2.073778719668823,2.985252005977117,3.5854029194630646,3.3401735973048754,3.885356083502955,4.7507738290324,4.429034243499574,2.8960936738146614,3.563371262453941,3.4361834082695752,3.043711661146392,3.5702890244962635,3.0604622697490838,3.900586995614743,5.042831325306113,4.436273500791038,1.981457284682119,2.271335863318579,2.3399863808041346,4.839283773868332,5.868646855707467,5.552664930179965,2.8164772907264437,3.4908810325774837,3.35879270125843,5.822376623022714,7.1109995882009835,6.679452447672687,3.9850083107022836,4.775030072057841,4.286916094557827,2.726813514323406,3.560083389815783,3.1494284942141557,1.0492800884285847,1.1681965714727098,0.949662846507274,2.709300383992966,3.6134031839950507,3.254688722913038,4.932996779048322,6.0106015690174255,5.3471313982251125,6.655447545003408,8.425264792741272,7.739645112001577,2.026655382493781,2.6687764911999214,2.1589131472383927,5.791483504778916,7.22322936191379,6.383638296413797,2.076296102921973,2.4815180911268766,2.305910448538674
1.8391415897290697,2.5282567414686694,2.1168325363346066,3.7689298345567863,4.901813721352976,4.336878342172524,3.65934450986032,4.724501426961606,4.2636310120268535,4.7716232473803775,5.864930050219276,5.558082945242392,4.592551006829006,5.998822815795443,5.509686355321697,4.7591300352460815,6.0934817182965695,5.441992929637315,3.791368948052308,4.680812845438047,4.279728392932043,1.039600500227062,1.014409786368617,1.189804750360292,1.8239156191917916,2.489322481752937,2.1405623143515324,1.8785531246964202,2.5500195402637194,2.1068641157456702,2.8677892814410444,3.5654886397066914,3.209688179874601,2.9336828752082598,3.553712768702252,3.183963343982698,3.752464508250215,4.688803634729727,4.265280589126058,3.0141582039761157,3.559416963814382,3.1592556388086503,4.8078816247261535,6.005247943788271,5.378135116181474,3.619719172845574,4.834417631820131,4.453125604840529,2.824386829646534,3.492073828167468,3.291503786035456,5.58761285811018,7.194837335487931,6.541540878428278,4.741040979801693,5.988804782445055,5.432612954279477,4.742825497645818,6.0524186320882505,5.393811641807255,3.8411035058558696,4.994701894364407,4.334023077722017,3.7466115435988376,4.688241792509164,4.449043809495333,2.8270149832531097,3.848458781940197,3.2693442837349385,5.644637202981514,7.273450696014538,6.436177161335467,1.904746369345295,2.49624882486228,2.1607999739294717,3.8446651393079385,4.761179860441427,4.322510392257361,3.878722356602337,4.7110427499690655,4.24450979870927,3.834657014337904,4.79076485738699,4.384380755066158,0.991608945744403,1.0869245537153045,1.107465254481322,2.8564794641591638,3.625472867880449,3.1374249221936634,3.0015558247724194,3.7420966543060716,3.279600373240328,1.9928589372737615,2.3319114566776884,2.290162344371666
4.778317119950588,6.037780586194077,5.3825425969456395,3.90763378812351,4.8304847696252065,4.3291094283975715,5.771328447639914,7.112880395131739,6.436632756088317,3.756551491150227,4.917299556212438,4.467023832434658,2.046162221410714,2.3818798353914024,2.2068989027435144,5.764481576685423,7.128544310799159,6.442126972416892,2.961668768380088,3.50260176185887,3.3131911361864326,4.670141270305347,6.043201562032808,5.396777171062668,4.78701190056595,5.856319565201697,5.36743708157978,4.501560096353223,6.193908622073128,5.32720926804971,5.8545181449591555,7.224020786413132,6.316900802994763,4.759778733250579,6.018409646171282,5.380761514707134,3.7965270124331214,4.719639840618769,4.298640199752537,4.8258236261039915,5.9064775015340105,5.512709682888377,4.876896463436197,5.9674156552101065,5.3572798505686,5.845387606431941,7.134664961900841,6.36590023334656,3.818138918508401,4.709434730794491,4.280833314064191,4.766523178403771,5.971129312225902,5.416501538513271,3.983679324816454,4.637770781670812,4.410566759013358,4.678398265928168,6.036498760510406,5.321320320554865,3.8224917782706864,4.794058212749217,4.300695587391151,6.7695328248970466,8.482576870891917,7.598857213592787,5.970009318639894,7.049050785929488,6.496591811071626,5.787739715675075,7.4408397240915924,6.762142778208201,3.9424711175553258,4.677950404051087,4.192130655015323,6.709511871934833,8.447770238412955,7.642325586785529,4.765612623734447,6.028105979483662,5.48908264174669,4.817478479706735,5.966634879129657,5.5547156841434004,3.9035341846803444,4.783378935784251,4.500383311607112,2.7040180867052186,3.729063713431728,3.3103033670440554,4.913247564528958,6.026217967278268,5.460135916132158,1.0800849663648244,1.0790265117256401,1.1338436340048808
2.0910046730105054,2.4738564439109703,2.1513728622253603,4.854281703961803,6.008673339050354,5.367819120127341,6.691594526754218,8.430183648011838,7.571395375745937,3.923295474329005,4.6197540732978295,4.3257688642178485,3.9135556295027216,4.775514985531943,4.175735628905835,2.0227765720779454,2.4727062009301064,2.2898989372041645,1.79598234203155,2.428498842159497,2.2382415228818933,4.774229041949324,5.8814648749489296,5.278969834206326,3.8267114889881286,4.942849856149121,4.399994787900583,2.834337909291583,3.584715122849489,3.267759100127711,3.8316797064459793,4.617637815720288,4.3732484547402874,3.8872321473902107,4.840050600494172,4.2893081252980645,3.031528537223027,3.4583820857829273,3.3378846170064107,4.772672096871133,6.021011062237652,5.649676130006453,6.795504696480725,8.41005788184148,7.693858405348112,3.8037199639109684,4.79634943079511,4.178443286832073,3.898074320749979,4.9817410300196805,4.245503981702001,2.0138009736789333,2.4428138180044723,2.3491519749828895,1.7507278244747906,2.4289720956356695,2.294849660785575,3.866331527811004,4.739060353581786,4.513149455908027,3.865268792744101,4.95382077931316,4.357029022707961,3.7466159300170916,4.824840275646087,4.237997110043307,3.871565135728567,4.814231616711955,4.398520091691672,2.044668128187361,2.513205563117814,2.1416538962332856,2.9441450358796946,3.633044903656189,3.2928053676425746,5.843578431764039,7.190048789614695,6.526370296181629,3.046309147386903,3.478343348622497,3.0777924923498134,2.7999263163975225,3.576093744723573,3.2760822251811423,1.8619591163598583,2.2255524678597647,2.284124854830308,4.751940784570436,5.944488254697511,5.45307655064798,3.855908044113137,5.05493565615118,4.2873183113425855,3.807676941808099,4.763505966070535,4.205737162282873
3.582059223869112,4.686339741450121,4.409337429466276,3.003283154327021,3.64755573178213,3.155321097068146,6.79103099958797,8.330581707045008,7.46379151772861,6.7394330840691685,8.526259845936721,7.386599157667828,5.611411982510568,7.223606367497608,6.540551328369929,5.633297624735729,7.285517348602032,6.525376772102097,3.648054022746466,4.996397042466903,4.263783384447891,3.6932511071610623,5.051415893368094,4.353454959567958,3.7505466881482135,4.772383219061224,4.399121828805516,1.6887855719435476,2.586046495354482,2.190367624958211,2.011006796070251,2.346302145526158,2.317247369798653,2.9165780560616867,3.638286765769605,3.3569559676124174,4.870650858454987,6.02892216266624,5.350186055272316,1.8442423976617162,2.4745034680828195,2.0877985251655624,3.8508998567510906,4.888722250933563,4.384738386579119,5.6062407355024755,7.262324601959496,6.462231926227765,3.946628427225572,4.752672070243617,4.351435265761203,2.7703496587676857,3.6552440456533857,3.3485710637786656,2.7953739242492652,3.686509698871516,3.177706675894774,5.0017860489593495,5.901749318164559,5.532483717792635,4.789341764736944,6.018213927511753,5.2633278893709985,3.8977331246568685,4.718036164936707,4.141620393254694,3.9093248179924327,4.802125330948347,4.326137624785157,3.9334944568997945,4.981846696520919,4.216098463756165,3.8859071154367917,5.078986201097499,4.497751707245767,3.731200864961553,4.6527499346947705,4.361910702667136,2.704858642584782,3.616389042751585,3.1961353458988526,4.900841371749581,6.072654808635633,5.404866731222451,4.96111396484927,6.073467562106247,5.456594957084514,1.8143814179393147,2.584303211315859,2.224546349900748,2.7817832821400263,3.694205734174739,3.2582708768430066,2.925043593875908,3.558839096511732,3.3984254875393356
2.6969228301460544,3.6841012528850094,3.249885168809759,4.674264152459987,6.094964465188667,5.371417371420835,4.7256580508145305,6.07615540229811,5.347729441222664,4.846256096541936,5.971683088964233,5.47096866493178,2.9200064081531845,3.6989494678525032,3.211257446066889,2.85253901027569,3.6119749618135004,3.1866379010616916,5.867208151698567,7.257897581054377,6.57937751127138,2.726216198087623,3.553777570561393,3.2251545663178325,4.752632880840947,5.968548804550113,5.354724668257295,4.779442963828887,5.949655596456823,5.378820344132576,4.8102628722748815,6.082418068633948,5.3676024217586145,3.926713313720833,4.9493489982715735,4.187277295665857,3.8865293634265594,4.773564540641012,4.364944394211779,1.7764871686977648,2.6187138144835815,2.2488863819082416,4.620937617915877,6.091060645141078,5.428118423610863,3.7994755843044543,4.827247432666955,4.424617280594861,1.9984418416710226,2.6954056990778907,2.3409391232882335,3.8420472118785542,4.792614898790043,4.255036915683729,3.8982042285341696,4.87603349780915,4.23828658218479,1.86315619190747,2.393842548404285,2.130236815380359,5.723467243147497,6.999182816100881,6.505873920026395,1.0016254552884658,1.3422306318430766,1.1117583974808847,2.819388924417235,3.5955710446884144,3.2662039005747787,4.699093618119904,5.922112566615413,5.4241702837369425,5.813046804973063,7.288961949534899,6.563464843392857,2.8076988439357233,3.685637248965299,3.1283356095871957,1.8928140749196012,2.5710685739195105,1.976038586052346,5.867017199007621,7.186491241870335,6.365232440451453,2.8635520367994705,3.6442681152093885,3.1884896733539314,5.757733310584413,7.140639688311699,6.548651467351421,2.825177042503875,3.4741976648198682,3.1695582613404976,3.933857507322589,4.8593795980737555,4.2485349531340395
6.56174200309731,8.412308088608174,7.529096883274922,3.8120345809691147,4.866362716002683,4.259044536374727,6.0106552624004,7.358704044617887,6.49067824954524,4.871524262462943,5.98048120630743,5.244111966254598,3.8497024109111715,4.827268915790379,4.3353920111419795,2.9696614022670405,3.733765952798862,3.2125973354530304,2.8876228118569642,3.5599851812206973,3.3348171625006047,4.745699179611614,5.944117408344042,5.406485243936955,3.841408135192732,4.796553429058683,4.2089142522939405,2.963285244627003,3.61831304123866,3.3024921444360302,2.8820509195309842,3.5647639659751995,3.2204814400725086,2.903271732063832,3.5114898410254107,3.3009008388323475,1.945817757274944,2.6051117701136426,2.244252820282831,4.982074667269652,5.929197507047668,5.284981006419977,3.8504995700102644,4.784277449662475,4.2521269494075025,1.9277571596116663,2.3668847302139575,2.1393872026720597,1.8526049155436481,2.4095877681618267,2.254646369862582,4.632089340044554,6.028070606076792,5.435469258624497,1.8777967515082103,2.278574738753351,2.199898277208382,2.8316271625063094,3.47025990254649,3.334165521474114,3.911828606898948,4.861054083931251,4.197437843838156,4.806672803171536,5.821367682257223,5.482296170048514,6.004908275497056,7.258761198308558,6.392710812368329,3.9265866449873084,4.640488620841479,4.168860809359514,3.051591196176687,3.5321472289257954,3.35717866644967,4.8391797467212045,5.972990829978119,5.484589431608064,3.0473220075954868,3.5691331823376107,3.220525642452197,2.848574137136768,3.463773675530732,3.2458094399605146,1.9389116359405854,2.386265983459294,2.2681505160960214,4.84978024053279,5.914486105288664,5.334365619102459,4.887046850951842,5.973069753122741,5.28795423736022,6.576044394121188,8.465522702719415,7.675599051809465
1.8646023429815877,2.397782568011232,2.251113984587526,2.8771680120764147,3.6961157254602153,3.2632761071399923,3.8999976449906475,4.695596489295922,4.329411837429065,3.861200885959839,4.947977030922208,4.234839093826266,2.005908050973779,2.4505191014239287,2.3327204575783407,1.9769288711160167,2.477679415275633,2.109891369811596,4.767642244898743,5.9123203107817925,5.333509112646255,2.601924078488435,3.6314314210482106,3.1893736830261266,2.9062398713267927,3.515771423516105,3.230706367126772,3.7776876514418105,4.885136321413502,4.4817049970803815,3.9374212890681686,4.7260483632241606,4.467412747373422,3.7581285282351593,4.660820699021354,4.371763017786232,0.6533853010429063,1.1355487707696603,1.1915717688678023,4.751079915105462,5.993753565455277,5.4414760223421315,2.8606952776520838,3.585105199574022,3.2381581366810415,3.919150060499327,4.577124612165978,4.334381915807907,1.782589272948841,2.54411719586311,2.222859484217627,2.838327055437367,3.680675893892995,3.277991288620892,2.905980499305372,3.7279924562192903,3.291760452208477,1.784509061360311,2.257622936667425,1.9028072377937186,2.0304382041747155,2.450179806105636,2.172301381686122,4.859183647229315,6.044616584603648,5.425069712591527,2.699078727856494,3.5751687492443662,3.3306095209133435,3.9193101154471446,4.610224540566188,4.1887733165332754,5.751092600206801,7.22112290511169,6.455278773853894,1.9811454300852203,2.3039322084448473,2.3038756482449827,3.7680855051570132,4.945331899604901,4.198664190921301,2.893478550607351,3.5980034474495937,3.160760242109333,2.785544013118713,3.464779034756474,3.3916236347658684,3.9989277415077518,4.733184917484614,4.4006335597168045,6.502251886593151,8.384240215188367,7.500803363193519,5.730082009380087,7.238648770919866,6.661585607466104
4.786662446281579,5.914329776527048,5.611569216940247,4.802080026818162,5.9822447199486355,5.556065683862483,4.748695381261268,5.9779400247698575,5.183832467680837,4.725487609671504,6.061101926880247,5.3093949604338135,4.663283248295985,6.053039869988861,5.425316830232478,0.9339081860492762,0.9598036282593172,1.1026346195734635,3.8352121239599937,4.679195779458368,4.115484974264734,4.683411502831004,5.888256736804875,5.426986900071292,2.0412117038021824,2.3034530423616943,2.154423817203421,3.8919341633367575,4.815362942634109,4.362503506316122,2.987532978321435,3.6357015383073152,3.409414888476539,2.670070469860375,3.50011986283247,3.2605088707193346,4.787788093218346,6.255737881780709,5.377059292265076,4.848411043265233,6.048067985694567,5.391393606524746,3.8918862844759565,4.776148160044748,4.339463320713781,3.934874573931115,4.797903239260984,4.339774592952522,2.994254836964763,3.526349787608477,3.2152343929060905,4.601798097043902,5.9910843197347,5.472778496420675,1.9710930567193776,2.565692957959215,2.132076348043522,1.0063005177601148,1.1416944779431968,1.1097205526053995,2.955260393821814,3.5199258617225015,3.332004987277688,4.853293597560427,5.752680453486331,5.296102132929064,3.946069810479616,4.762987405621766,4.353359784341706,5.633332431033254,7.190132809197775,6.572744998228895,3.750581160587052,4.980161732690307,4.244713181080473,4.883931059967557,5.930110577708563,5.562735346434693,3.9086421150621007,4.974144504376649,4.169245204824092,3.886275203590883,4.928037439431285,4.263789058214674,1.8652906157882405,2.225110747503043,2.1337773526429236,6.604566255511346,8.505867216644974,7.35294862812725,4.777215943449222,6.015817483917009,5.348681678183123,4.643933006084156,6.149200732001033,5.409779482792695
3.8433810454249717,4.877621931305829,4.3453778596383,2.626838331663673,3.609433119767503,3.1525810592939028,5.857639302814357,7.248415646520386,6.448773429089873,1.6894852118665495,2.6107993211745164,2.2023178458928356,4.738663538132352,6.049337110324744,5.356155566458992,5.773485585320721,7.050003543180631,6.4089536760157015,4.982057308099617,6.236535597575152,5.3916205084445235,3.9096132476305683,4.694467193155368,4.268075927629257,3.863650149595517,5.076456664507369,4.300569012247822,4.805438845454895,5.977012550880419,5.279858038693384,3.958188732826007,4.869060700497465,4.410865399148699,4.99091134480954,5.847489683106018,5.595047440320732,2.935169472761785,3.6391441039998687,3.217221645940493,0.7584740272638554,1.1936658775695923,1.1613058630730968,1.9356834937980507,2.4111474427472146,2.3412197621845308,5.828558233419996,7.312053035266804,6.488873319537972,5.625119987558368,7.339044680540034,6.419169819689468,4.7943263997681,6.120982416725231,5.306170562892394,2.8860968985924624,3.609451378434603,3.2526059259851228,4.749094737512233,5.85081920052298,5.329045342540252,0.9926311932304248,1.2586123590211624,0.9962116683097157,4.756851585759898,5.9530939593217544,5.408551441972165,4.728128119865249,6.1824885150835165,5.458693231441282,4.885971503630925,5.997532664503236,5.498777036559746,2.04476215474804,2.3534526386404746,2.270793863639216,3.928314729802908,4.823529223044599,4.381623484396157,3.8564549060659306,4.849372118770782,4.349872829102855,5.687663677065704,7.320440646230971,6.61856328012909,5.759123699307028,7.163893090902975,6.397224367101603,2.7714965660236293,3.619243500916098,3.0908232013142087,3.7758650919635937,4.741516413593013,4.271710033690836,2.7082278951121923,3.69361676415796,3.213408309541919
